,kic,hsig1,htau1,hexp1,hsig2,htau2,hexp2,hsig3,htau3,hexp3,numax,width,height,white,hsig1_err,htau1_err,hexp1_err,hsig2_err,htau2_err,hexp2_err,hsig3_err,htau3_err,hexp3_err,numax_err,width_err,height_err,white_err
174,5113041,10505.80603547682,0.09457051066670943,5.207618098001286,2470.420361671297,0.027588097182617462,4.938880685149087,30644.054276907784,1.9662609393256565,2.3254145721121784,37.748465113920325,13.78460719355942,7.996994069757672,51.508386266311724,604.2465851970867,0.004208060294982235,2.166774485419768,203.961969197074,0.0005758671410406853,2.040921972313252,15284.411726733462,0.6216717288194934,1.0074522598150315,0.3116445699710882,0.5979115820563364,0.04845118440134017,0.4340677797001225
175,7516687,19749.05988544511,0.0983702008897464,5.050451701757252,2928.9813680682582,0.027854103070965492,4.6383728460889975,38589.960185510565,0.7693771009289629,2.5990438798994626,35.36907703471303,13.389796619898894,8.622135945758503,29.759969577608107,1038.334383019392,0.00414214243340109,2.235477938699295,325.69315389319513,0.0007877800114176035,2.1720805518795068,9110.188047610802,0.02390329611019085,1.198822389937554,0.22099828921542175,0.4790224092648572,0.039475696308667915,0.2802284005647621
176,5689343,1143.9800059521644,0.03862749719231473,5.045818118730033,259.1102065317454,0.011013325736293971,4.908566714267709,12723.22390097464,1.536339677586272,2.35909712313845,98.0396128387866,31.85788923793552,5.66251179860113,12.765897993540806,40.54552673689064,0.0012083955785682286,2.246447110612419,14.241718192567346,0.00020455166026600984,2.305779911033775,4119.7318289975055,0.6760962284149007,0.985201350961598,0.4443774115004366,0.9198134073548856,0.03618554350754468,0.23394472290661986
177,10602015,584.3342125534267,0.02239724310411976,4.682252340551082,78.07212777164662,0.004403502725616904,4.923867047143982,6141.316400374328,3.0436035561589723,2.551972007164183,185.45437680269356,34.155545996830504,5.132529722975361,15.4965732980227,12.136106662506425,0.0003492632578793312,2.2384062182006117,1.9501056681893407,0.0002645654834373178,2.2576224656433497,1977.0807596779212,1.5690405505430929,1.10888837274007,0.3307781764891701,0.8245107137406565,0.0271375906805491,2.1419769193303018
178,9075225,5250.622455974069,0.06263522668509541,4.840696126983431,867.7314656044529,0.01778316179289654,5.1398969403630685,24950.7654168143,0.9402889245614808,2.2299163004292124,56.09452790438905,18.897122286821823,7.391705288234477,11.92381074867872,206.77073607714792,0.002142036377695517,2.3382383470133994,71.31658124012378,0.00037364963359621763,2.1869603734499776,4255.402213495935,0.06427355830165582,1.015149167265818,0.2965396078983327,0.5010442963390365,0.03286163052187077,0.12507412956459538
179,2448225,14626.2043189767,0.09780954731855612,5.155217969262299,3207.3050462006977,0.028462956102421763,5.174044642152106,27923.01399792212,1.2756696577598006,2.880243911413418,35.65247331785045,14.441655239816802,8.506639510877672,21.532932081908207,818.7504378605147,0.004331033946349559,2.3240966111819343,317.1279356041424,0.0007024636921192813,2.0414988578213347,16896.77847086514,0.3778437905588834,0.9669985311161052,0.2686601567392321,0.5449082809150377,0.038225764772012685,0.18716595305583356
180,9712888,23823.10019403981,0.0929065906496422,4.621579941990079,3940.371201577985,0.029125303418295632,5.009582676558684,42779.86220046063,0.8029475783876006,2.5683603202617853,32.58114773907368,14.930823238766065,8.722017484651705,26.760541089398888,1266.3131549123586,0.00326322807494029,2.1410897505241318,650.6150047327103,0.0011796990329740232,2.1787305494314038,9061.2788160829,0.07037114378382389,0.9978149681321384,0.3639424602692923,0.5612662340793892,0.03991413942472942,0.2336203437041903
181,10935853,5320.528504301066,0.07529908783600779,5.071542814751308,772.1809639290657,0.01708851870222647,5.0981053696816465,27422.402021159854,0.9006705394091278,2.3814416628207624,64.3137314783649,25.241838072535423,5.780253834702815,29.38168191933204,251.7347203200646,0.002648041456977137,2.282601775433999,44.178778135065706,0.00028448373507797275,2.171261461615321,517.1041452517305,0.004585634583241596,0.971704852456633,0.7138024460599152,1.2005218718912063,0.05171722722730388,0.3216845481839404
182,11559645,19013.93016194499,0.1137240959616438,4.69080160344028,3429.8634383160143,0.034805794151133856,5.364469408865912,31951.700426918902,1.2166061098181495,2.6741581174763738,26.563881035231905,10.299002708031663,8.730326594919028,26.730608444753233,1286.9499629560216,0.006540244240569515,2.324336920100213,785.7010610660542,0.0020414516239989178,2.1403035921425,14690.247348667444,0.43677354553642894,1.073499187843754,0.3001322426571574,0.5860205850874207,0.05486990260966355,0.23669984538489466
183,9882550,13028.187955218325,0.08353014543645626,5.023249418551883,2098.4134041625,0.02500923582681407,4.878123456980177,27570.355890719686,1.6467240911364618,2.367153155726192,36.773258850952104,14.182712782254278,8.318280539484936,28.186623361483697,632.6820568436601,0.0035937329471515404,2.4637779691157964,357.85391458594574,0.0010828286667249464,2.3785943092375725,13287.996472534467,0.5258199561963368,1.1375830942184313,0.26520859276853337,0.483404719470625,0.04506726627770545,0.22435659008997305
184,2449703,22702.905883900894,0.10483933315131916,4.99105873786862,5003.1741428434225,0.030893194799546525,5.30009694247028,34672.14668982469,0.8171587906440984,2.50297799359644,32.02334389993889,12.624075862160776,8.937091758268798,35.09572934989109,1366.4447782474595,0.005356408048149571,2.2449350626719577,637.6298404685499,0.001021250182584957,2.1675950884416104,8891.27394186262,0.09591517607683828,1.1660254639978656,0.2486089942872081,0.4330394298809936,0.04395619725990955,0.3111433380182073
185,10426854,9716.9274329364,0.08702998024278542,4.99917146294713,2095.0407565479563,0.024940731507798984,5.16254108173632,28480.44734528872,1.139290730796013,2.576694033944668,39.741627020648,14.194162816079253,7.85382699849758,18.85965360967862,572.6794198028063,0.003548962514884713,2.187139633131272,207.51767931793862,0.0006669260582164144,2.4361143186446403,13981.919375582078,0.1917149164987296,1.0704713494313551,0.32967824643030186,0.5823049792589441,0.048240347865471614,0.1873977661716586
186,10280586,25265.756222925567,0.10540187416090276,4.843403520587262,5218.805410547684,0.03158275687526409,4.939162529025498,32931.5945529842,1.88623688109038,2.5077801096156134,30.97394008812737,12.640504668185356,8.89271165992304,34.25401713262636,1612.7778325123943,0.0074595242436727716,2.0747284334544354,1234.727663534162,0.0018291922174827086,2.3432145057091094,17867.288044850782,0.5390031599667078,1.1828255770501457,0.417279780935295,0.8204512849146491,0.07214594575624525,0.3215917849691459
187,6850177,9796.814398103645,0.08700753672484499,5.365300183957661,2262.716679352074,0.0241702818457535,4.417435278774316,26624.973169967066,1.1055319420544103,2.2384580367072338,45.06005789965132,16.300771387833993,7.661437680580641,18.21830707670536,532.429506927013,0.0034364592532654106,2.147498588817574,143.21033386674964,0.00039911120386864577,1.7899168348879246,9922.93178879891,0.19280852287150535,1.0758446409760123,0.30054061463711496,0.5410679976209051,0.03977998377367353,0.16375161477953054
188,11953581,17176.596459182336,0.0888736130562702,4.711336916086429,3287.3997136234557,0.0271947263971406,5.245285212524943,34855.44326491264,0.9292310200284214,2.458820739196792,36.780392425241594,17.28094359543139,8.548128781623497,27.362281950973372,892.1345486597562,0.0037492515169949897,2.092961521555224,496.2783335646092,0.0010206201918238052,2.336339853395605,10212.30969555815,0.13269688214643693,1.054419707255308,0.4052357309165572,0.5983972777848837,0.045399370897958,0.2811014319075441
189,10962775,14636.711065006162,0.10372376907878014,5.2115061128856865,3092.0220622898582,0.028539019858986762,5.130008197897432,28058.378932667027,1.2804684782331783,2.5421002327445086,35.18739147609168,12.613905167945475,8.385062974821885,24.698096713552843,953.9823111101506,0.006093307822925085,2.2892312216026114,319.72764213104733,0.0007451958723999558,2.1114789411196098,13953.309013258768,0.39243471458046203,1.1919917167290792,0.2724072893211268,0.4844153846689823,0.04908645429525907,0.22933808929086305
190,11614827,12543.93768638751,0.0913906252454772,4.991853616544749,2478.9413399254768,0.026780299669990282,4.721632095123013,31402.94826431041,1.3790457566336531,2.532893053415726,34.636493909402226,12.114291430316007,8.326641282447177,23.722053305316443,677.5988110409069,0.004477706870198361,2.139132765230353,339.89584999694813,0.0009407266820674516,2.078433656271597,16814.563758136628,0.3614807189971136,1.1301052351892655,0.2491909781541733,0.5173914746104318,0.04870820330316975,0.1924880418423392
191,9147335,6087.727342715062,0.06524142564752948,5.202622489857603,876.6837564374063,0.018515084636077317,5.188470712478461,23612.697526051783,0.9276518661415459,2.3701951260488503,50.068161138368765,20.701227877400285,7.438637573105272,15.192398840531425,224.7538030167606,0.002564613745221231,2.174123271588399,119.62836726050706,0.0006504566020937553,2.356815854456956,5989.030250566376,0.05974234685937891,1.108638431839049,0.3719101530630742,0.6884543441186107,0.02979427226497765,0.16676137231579016
192,11252233,21208.94765367489,0.10960670321631318,4.871178488821283,5997.032263856391,0.03410333783351873,5.181589434741774,30252.711091391528,0.8615010104749841,2.6235368977574525,31.444203675841266,10.983906106265149,8.879257233443653,33.75281046139416,1309.100449472418,0.0065152655540456,2.1913474525786065,700.8495652901753,0.0009720565295497514,1.9020931552091471,9926.264129280868,0.15859483003892505,1.075991824153773,0.26914264127498905,0.4712542430426185,0.0455277991877258,0.24271676427633346
193,4764422,18617.00279817907,0.1127039028974872,4.541556688204676,6552.391635263888,0.03468931912643408,5.086960849184704,34717.53616936674,2.057833481675187,2.3970258457284515,31.69899603221744,9.818990978688056,8.965611235701118,34.28041615864711,2804.416653855649,0.013400747062822854,2.178410395820801,670.5561366175621,0.0009471859076827199,2.2600657449097468,17467.817744061194,0.6636884262926032,1.009163553159148,0.443386474648364,0.8314213418396322,0.12382527406297418,0.7596180024494672
194,8804395,33124.903891499205,0.14048070759814366,5.035070096614576,6776.659235382192,0.03968450854014895,4.57557263131915,33983.806732609555,0.8723205613394059,2.3441329889438633,24.83074291402177,9.205167792284168,9.20385730897534,40.604437259603415,2816.684611144162,0.010762929587930329,2.14617161578338,1116.0446354234673,0.0015872586625936727,2.1785163970342607,12087.854346360951,0.23869734360812636,1.0741666625352106,0.2551991278850903,0.4402442623911129,0.054073913936612455,0.3160223065507831
195,11018922,13576.20398738566,0.09687247785158666,5.380460589190738,3126.5770664456945,0.028733294689504123,5.191149920188007,30650.529384161866,1.2645374358385846,2.383850590050032,33.14014123046953,12.558884417659627,8.553818532980978,28.915240789795547,1017.2423630286203,0.005316233635003592,1.9513765172713533,447.153665806105,0.0010669175423195694,1.9739993505196265,13955.139539277196,0.35093148158477405,1.0156481927561551,0.2697361339479228,0.5473071572529028,0.04297334042176084,0.2931548981343702
196,5104949,41866.77122061,0.16154284441022504,5.270371243053912,13778.765690311533,0.047530275934623736,4.4495017452467485,38331.7726094406,2.1043205793111484,2.5419056272947413,22.55485158099396,8.089241510883541,9.498017922011856,55.739513322671975,3304.736725920517,0.00967149179990217,2.2687461950945838,949.6259031238167,0.0008226980966840399,2.065483606614472,16436.302846443417,0.4047907877932156,1.0595334045377576,0.21077933589282968,0.4084945882970911,0.0678536908875832,0.45840140628264703
197,6188215,1022.0919902730886,0.03635848448037883,5.4953611981772585,211.8968968233661,0.010001092748733056,4.739121959816528,11602.171291928074,1.4653773883404244,2.43182993153871,114.04043184105923,40.372505674999054,4.750199029991737,9.529508353509124,33.25149820401322,0.0010716673214103368,2.1206883729860477,9.472193715484641,0.000196809025264884,2.2106022861760946,3350.727003895885,0.5430639503516835,1.048918216885223,0.6867974272817295,1.8887562337391035,0.03985928370961162,0.2593046580698778
198,9641772,19828.944840800552,0.10853053398148592,5.079462109329988,4273.916387906744,0.029370547904756773,5.064828553552401,34487.04893890376,1.722549279288661,2.4345926045769364,35.16332194557395,13.358390586725855,8.646559995920553,24.110051376943073,1167.8718499594518,0.004411447925194815,2.153912705194036,323.2542232500868,0.0005539028256369933,2.1654106327052527,12807.997380668345,0.5430040054955189,1.0859732971958085,0.2633210615497141,0.4509125070574398,0.047584745480966084,0.18583029441699467
199,10352615,2651.3823683528176,0.06333361196240295,5.226913602539429,510.1300414501969,0.017086026798734846,5.028283833790884,26601.842984970626,0.9060322809060528,2.2850779313440217,61.39856837187808,23.099545316621608,6.1787601137456845,11.270945465551147,108.29603630070332,0.0021323241318212823,2.3465048416237875,29.124328362624627,0.00025636199975621497,2.0058252721462924,2125.15617355427,0.016768681965434754,1.0277187598339754,0.4001256767453894,0.8342284781586031,0.03853045097420328,0.1397981388028127
200,9405480,52120.86445755377,0.17764200248266454,5.206620353563037,12336.822220723785,0.04790930653931237,5.050738360435559,43271.485078849524,1.982814870863844,2.4874574364947355,22.289008101432618,8.259333776559695,9.784434282858948,38.819216126390266,4361.299403874301,0.011198494895626764,2.542775061881065,1259.9201429606833,0.0012710640737145955,2.1846612358522437,20777.102819221887,0.5622181971925458,1.0141702218135509,0.18714554486421925,0.3505170560662909,0.04886947285015302,0.3420710189044641
201,11515377,349.96059452759005,0.022828717919168816,5.3272819165587935,53.36541972962213,0.005918997714417697,5.210558484900393,4755.287507822892,3.090452833275175,2.7058405507348,194.8719657436286,35.85398111880739,4.851511484857612,26.61021043065745,7.241050869399864,0.0009349243849304098,2.047527950831787,5.540496588952656,0.0011275713661658758,2.1235035930219595,1868.9275506814167,1.6238574721911168,1.187893655069577,0.4313636529387234,1.9585901030696231,0.033355597317991786,1.8779413322119127
202,6428974,10438.166027498195,0.08582078975510625,4.980370436731817,2273.324039935564,0.023054846965087382,4.973715172005225,40739.19065054471,0.8128943687189983,2.4221065913372373,41.39156403303956,16.286840958348517,8.015776178344996,94.48441210021092,482.85850382054184,0.003961784089218836,2.109941767975719,213.84548149312252,0.0006070970527639062,2.2016262107995628,1826.791347665937,0.019296578047264708,1.1141363733284275,0.4335653384897881,0.7010854645982475,0.04818244763472436,0.7084331913086003
