AA,AB,A_sig,alA,alB,al_sig,epsA,epsB,eps_sig
0.407239301173,1.83005374614,0.0097926855669,0.011506217444,0.190706230253,0.205924704103,-0.592411521394,0.0130255106267,8.24026636624
0.444512309649,1.8284207138,0.00421327230709,0.0161251735883,0.336478880929,0.179428156769,-0.575817664068,0.00663816389237,8.09108961356
0.429789740752,1.88273261257,0.0137669282806,0.0158799810073,0.555965626759,0.188256683414,-0.510440478215,0.00273246603415,7.5127657446
0.44406972489,1.81483638781,1.02592136715e-05,0.0147979924691,0.34727777428,0.234021457101,-0.639371921056,0.0439345311767,7.93757208159
0.458707923816,1.82803621926,0.00086213438543,0.0165296065611,0.428174078574,0.221417358535,-0.565097230458,0.00136054306315,8.12134201713
0.427488954791,1.87300660554,0.0103985603221,0.0158189923022,0.465870185304,0.206928022003,-0.536469874939,0.00352825144319,7.87830937575
0.432753849854,1.88426880605,0.012967376232,0.0157232070245,0.504956312938,0.177907228304,-0.511335410402,0.00158415091033,7.50021417571
0.471167463685,1.81484842679,0.000895980487787,0.0151615785749,0.315537139465,0.204998912293,-0.561410542668,0.0139965417128,7.848392788
0.421398141516,1.92264244535,0.0172396684672,0.0128447757572,0.391402824846,0.175406239678,-0.526728378483,0.00493410897861,7.62365778198
0.433536756632,1.89153681521,0.0141610323551,0.0130805813251,0.361413166105,0.179930158791,-0.524357597034,0.00230809793012,7.62623255083
0.423530025079,1.91753706017,0.0148281320053,0.0120756828827,0.377077939623,0.1895169233,-0.529927910436,0.0077049334245,7.51806395056
0.469619623114,1.81460384539,0.000958087152716,0.0149505756285,0.318253884629,0.201886967874,-0.560236342202,0.0131229003129,7.85971615852
0.422839344752,1.93094923899,0.0146012944932,0.0112499936432,0.382533562601,0.180756975335,-0.524947450356,0.00391062249617,7.62404151417
0.460291111141,1.78769422337,2.51779567814e-05,0.0161571787732,0.417174002616,0.233814677713,-0.628276422189,0.0327315995483,8.02517843296
0.427327805472,1.83959831099,0.0076370116474,0.0136904120793,0.270179222513,0.208752067445,-0.586730388718,0.0106378171394,8.23044859084
0.438626066159,1.82413597563,0.00849283553138,0.0149638227372,0.280417647869,0.208125607086,-0.60073092803,0.0128199522509,8.37282629546
0.458989382883,1.79740756775,1.03489054913e-05,0.0153873412126,0.316819856571,0.213517294011,-0.619047053854,0.0257927785996,7.98053287868
0.467897922486,1.78827733764,0.000559696588335,0.0153458167286,0.348519135875,0.19950489455,-0.582537612734,0.0119152346882,7.96292019156
0.430370653131,1.85188964045,0.0106814709426,0.0138369925828,0.376462901297,0.258164979988,-0.589898440051,0.0134104263766,8.23472505953
0.427205435196,1.90548209334,0.0154071280138,0.0119899290638,0.47704704201,0.195485966045,-0.509088760698,0.00215516498904,7.54415503234
0.458006386395,1.78892733201,2.81791812573e-05,0.0160775092949,0.404524294298,0.235205807126,-0.628998876147,0.0310551947841,8.06875687761
0.461106708303,1.78701683424,8.27765271044e-06,0.0143542203765,0.294912359694,0.223877637367,-0.660162313828,0.0398199359626,8.16779592152
0.445701407385,1.84629411843,0.00481951268402,0.0157850698865,0.306146473333,0.184107372847,-0.580776830983,0.00346616910515,8.17791210342
0.415319749024,1.84634872071,0.0122415636366,0.0120400168725,0.187770213965,0.209846690149,-0.598688283136,0.00553197109902,8.43908582864
0.420462971193,1.88680750505,0.0149008512773,0.0118818733808,0.35182686628,0.188404928038,-0.518870735686,0.00431831287131,7.58617694222
0.424820608912,1.93426358582,0.0134956958043,0.0115615870377,0.419999742211,0.176852772117,-0.538861539427,0.00736943376581,7.7056267755
0.413373765408,1.83478840842,0.0123758893746,0.0116154001792,0.187076448074,0.210332831931,-0.600258608598,0.012402455468,8.32459695391
0.455721676512,1.80438151193,0.00235055857689,0.0154011151133,0.352120110507,0.20218307543,-0.570409240503,0.00719906389383,8.05225930787
0.466622046999,1.80494921373,6.96986806905e-05,0.014773447104,0.330978716105,0.197739863513,-0.602840999168,0.0258740886838,7.80590925753
0.456837173782,1.81257738974,0.000623696236216,0.0148076958664,0.314817956723,0.193947652451,-0.552556969557,0.00505269827289,7.92292758749
0.428586949957,1.85796890717,0.00998595749809,0.0116506589002,0.270102566539,0.254997746136,-0.653373472778,0.040479384428,8.39075236531
0.411876814858,1.85039865986,0.0118782053936,0.0112664722103,0.185356589552,0.214386548884,-0.598726883828,0.010792017868,8.34285782945
0.452704248581,1.79744768092,0.00214171388501,0.0169497467264,0.430823612987,0.183152094586,-0.577918100815,0.00800666203302,8.11148729236
0.450913692662,1.79099830714,0.000195939129909,0.0163528205434,0.357566322631,0.256770557489,-0.63134132643,0.0292697403498,8.03251619437
0.459601163439,1.81158873386,5.84387354266e-05,0.0144632644488,0.297702498291,0.189150274367,-0.597841930701,0.026595761789,7.74097765518
0.425314971342,1.90138435091,0.0148214543601,0.0114610958185,0.441469126309,0.19444619233,-0.52747087409,0.0034676790846,7.62185542615
0.419367620433,1.89401614072,0.0147315893718,0.011763120262,0.351907624062,0.176305287433,-0.516101148164,0.00355527610105,7.50481265942
0.423192239656,1.93160467312,0.0138562359167,0.0112590332963,0.3701778022,0.179519377727,-0.524528599305,0.00403346740813,7.62204281135
0.471430082581,1.79244413535,2.39330173075e-05,0.0154436253911,0.357881977264,0.237316773255,-0.619490786066,0.0330755658501,7.98655289981
0.453396356938,1.81550252727,0.000714613281888,0.0150623444411,0.31079331379,0.184600616854,-0.550965102931,0.00576975448825,7.90679705913
0.438864270245,1.9109838476,0.0125362965914,0.0144339346344,0.519684755495,0.186361749655,-0.51604784625,0.00121298839787,7.57398064344
0.445408235181,1.83016476595,0.00636540703972,0.0161256672301,0.286935142192,0.173724426458,-0.609735910118,0.0171012626548,8.27053222684
0.415961006721,1.85967850766,0.0113909949834,0.0134792686106,0.337429434426,0.246800790892,-0.641719413631,0.0383348070265,8.3133505539
0.425967348859,1.8787206529,0.0108137060172,0.0120941889585,0.229262331846,0.213449346147,-0.633445737431,0.033930840569,8.30193292774
0.458583252137,1.82777271461,0.00198231944859,0.0192127985653,0.465404745023,0.222154778536,-0.553839219685,0.00282511158345,8.00414488918
0.453369259094,1.78956624345,0.00014062022806,0.0159147895535,0.368986542121,0.259981367984,-0.645129879317,0.0384713216676,8.05505991884
0.468442225977,1.8161059901,0.000831055813233,0.0147821427049,0.320800125446,0.196092253935,-0.572498244825,0.0168832463645,7.88722090461
0.438376994138,1.82590719151,0.00836237387681,0.0150478226292,0.275516867294,0.204252998231,-0.599969451958,0.0129999236464,8.3635714118
0.459839778524,1.82213042365,4.72227510765e-05,0.0144255431709,0.305719499745,0.18856599701,-0.589384004133,0.0227375227981,7.74569496507
0.44042598378,1.84011753139,0.00487808733773,0.0157452253586,0.31573736039,0.182242193319,-0.573254023982,0.00351407242502,8.08968470524
0.44917788667,1.83577032675,0.00562687079678,0.0166602257733,0.350572231994,0.181780704002,-0.579422720074,0.0116074118025,8.0528977495
0.46198092906,1.81430012813,0.000837573321956,0.0156090486194,0.329900041051,0.199063394113,-0.557889334985,0.0106431289308,7.78988230157
0.451313274908,1.79965427147,2.06826801647e-05,0.0149530000701,0.316635672282,0.230902688262,-0.63708634093,0.0401666903522,7.99421345299
0.436683307587,1.86373881419,0.000875294815804,0.0163646875843,0.393309095277,0.214003348596,-0.561009428036,0.00234751413787,8.04054503873
0.427653450986,1.92848820877,0.0167133252191,0.0128859080115,0.45940012198,0.194329993509,-0.520657516434,0.00822363321561,7.45678880234
0.433318367608,1.91346535692,0.0120072793392,0.0144768710275,0.519560560093,0.188726062135,-0.519936569776,0.00138354753431,7.63085704184
0.459797268469,1.79140172264,0.000157764459452,0.0149097632751,0.344213727066,0.216789077761,-0.573375023525,0.0100357760482,7.83533936727
0.418219674227,1.93193613839,0.0151792722121,0.0122492797977,0.458873749073,0.176273258287,-0.526806688934,0.00612409074446,7.6049649571
0.411710325904,1.84733249977,0.0105201756505,0.0127938714164,0.224927132295,0.220818526951,-0.599332857263,0.0122423453139,8.32841001657
0.417460697832,1.92265636332,0.0171662057136,0.0129050860287,0.471681949421,0.181121547487,-0.526537456995,0.00456942021691,7.64339170047
0.424899108109,1.92383772878,0.0157422368408,0.0123600276789,0.41542977438,0.193547356866,-0.525428096704,0.00512414448197,7.55949584976
0.40602533885,1.90714510297,0.0169712478474,0.00977400179115,0.25793652453,0.186058705545,-0.522872479778,0.00704772961654,7.58267725966
0.453769322831,1.80998991546,5.15471355614e-05,0.0146147331302,0.326477192925,0.203121843629,-0.579934032435,0.00748986815463,7.90161499988
0.457214814579,1.8229430292,6.71615290545e-05,0.0148349314909,0.320684208443,0.193143456977,-0.582519556554,0.0190799020396,7.73167722343
0.470693860641,1.78943384747,2.4304202122e-05,0.0152048862888,0.357321106302,0.248488721156,-0.621465532826,0.0326914678317,7.99934350133
0.433566969157,1.87773262667,0.0120839473285,0.0141967042516,0.417718616668,0.205023974732,-0.5336090104,0.00597630232159,7.76141890801
0.423172020343,1.85882756717,0.0105195449305,0.0112298540906,0.203578076781,0.218433347027,-0.622455483266,0.0274626051282,8.27531151904
0.426477934962,1.86319508686,0.0100490202782,0.013652030111,0.349480289664,0.26175429707,-0.607577346957,0.0234393874981,8.2388816966
0.446358380007,1.81721467911,0.00102848935426,0.0152177038372,0.328808524386,0.184967112006,-0.574872696431,0.00286582598942,8.12302181253
0.41179277727,1.89634797828,0.016173612845,0.0095508235475,0.256483811373,0.188935913826,-0.516913620914,0.00554181898175,7.57524891403
0.423703834157,1.90156720364,0.0133802783347,0.0136630434181,0.445449256613,0.192188730886,-0.520151647631,0.00241434262216,7.64918680785
0.457242294529,1.80603670419,0.00209532807154,0.0166960855059,0.386866420522,0.194482066032,-0.578494114761,0.0100524369461,8.06206242297
0.412068251255,1.83413333625,0.0118031115527,0.0122190395257,0.230207179921,0.219727427973,-0.589657311775,0.00975469774625,8.27643347432
0.409128639301,1.82221840986,0.0107265624894,0.0116094941422,0.222474010684,0.211278638407,-0.586566458332,0.0139296013987,8.23819142878
0.446689305999,1.80796076706,0.00244292905919,0.0138516297624,0.28149453269,0.217678842406,-0.583810828365,0.0040493739606,8.17276767606
0.429446379947,1.87694898231,0.0111375600553,0.014780395428,0.458811320174,0.222375907326,-0.532054166539,0.00375011598821,7.80247535517
0.427739956552,1.88128764479,0.0113992551562,0.0149518399947,0.453094401257,0.193361240362,-0.528074867688,0.00616520542006,7.63109201651
0.435121538837,1.92397832854,0.0119671636661,0.0145373862912,0.484694831599,0.192010157519,-0.51652210968,0.00170693345441,7.56297879962
0.408402522785,1.88464171062,0.0140762045804,0.0109488605174,0.305740655834,0.174408396681,-0.530461209548,0.00391302674855,7.64926672217
0.453430959341,1.80776479343,0.00277698506789,0.0153803041184,0.349099825363,0.205651678894,-0.575721941333,0.00560163746536,8.13529191956
0.45695907839,1.80029365027,3.60895354509e-05,0.0157065389088,0.377365579791,0.245732422242,-0.623750122704,0.0343080530593,7.94420572934
0.453385184458,1.82764140917,0.000641311568127,0.0164911114715,0.412294600387,0.224205904968,-0.568559152618,0.00193975078932,8.13955004223
0.408483149463,1.88545882906,0.014596251292,0.0114998834922,0.342031899878,0.176596073003,-0.534097970914,0.00513479099098,7.66586592356
0.403485874381,1.88811854473,0.0162949946015,0.0099733625887,0.285332597434,0.176943252009,-0.530311959611,0.00679724627115,7.6323253783
0.4628362995,1.786135774,0.000486626109236,0.014621338892,0.319765039614,0.207710701417,-0.585312246401,0.0137666657631,7.94286808942
0.420311724088,1.86808743328,0.0104030752015,0.0118210741521,0.250337602429,0.252310043191,-0.649037095982,0.0383715876932,8.37655923436
0.445485351089,1.82528550197,0.00143677617853,0.0181758474829,0.445548874989,0.187495675405,-0.560644783459,0.00323626487453,8.04492247782
0.430891932896,1.84508313297,0.0103216998556,0.0134350757579,0.343696543876,0.235562809601,-0.582921815515,0.0135142042512,8.21629230688
0.445554342727,1.80689079018,9.96760314084e-06,0.0152833095761,0.342739071634,0.224589539807,-0.633532114893,0.039941140046,7.95577054794
0.436272752682,1.90788992837,0.014684757253,0.0120250083976,0.49994454498,0.199709857823,-0.520888567809,0.00170215590369,7.69544113204
0.446228233836,1.81718145579,0.00109565892377,0.0175396044926,0.457903299621,0.1900092964,-0.574279631231,0.00837219061261,8.08593627
0.423881422498,1.84565068183,0.0111178082421,0.0119269561165,0.203841897508,0.21813259961,-0.592949905243,0.00768691289198,8.40619753532
0.434384580207,1.85544366949,0.00149105648689,0.0161853952025,0.37998916379,0.232728101656,-0.56392882012,0.00297826101381,8.05370460418
0.416338393541,1.88921603964,0.0139121106837,0.0114317244916,0.306940741256,0.171100012295,-0.520673984213,0.00492709000396,7.54236897361
0.443066458479,1.83700198981,0.00414855619917,0.0156994435856,0.297630785126,0.189981579387,-0.580167771432,0.00455606752417,8.14288132362
0.458344929145,1.79643751998,1.09037503193e-05,0.0150884780101,0.318970946992,0.216414642129,-0.628425582782,0.0276855128467,8.02591911
0.44862346892,1.81239263288,9.84278115855e-06,0.0144619664343,0.364708671724,0.232496000309,-0.639708887434,0.043193730625,7.93939697496
0.451651612188,1.79684134283,0.000194712908842,0.0155463186856,0.336348775634,0.235325844214,-0.620913852572,0.024472189737,8.04019684775
0.43910567454,1.91217385086,0.0142568533383,0.0117249187005,0.503912365414,0.197897198507,-0.52013698808,0.00192420061336,7.6818424914
0.455032891764,1.82669967016,0.00114176572447,0.0184761508569,0.451590489629,0.199826243551,-0.566088872027,0.00376892444852,8.06053679802
0.454240174411,1.80382224813,2.63299340107e-05,0.0154736355798,0.351535068832,0.247709834492,-0.625585800593,0.0335907720714,7.97347488057
0.414875660659,1.92544158868,0.0149699153848,0.0124521299702,0.495363467803,0.183697234967,-0.531594771238,0.00568994386198,7.68652073079
0.452693658727,1.7906670109,2.16396395549e-05,0.0151863039711,0.326465774203,0.231352607491,-0.644673357067,0.0416654395919,8.04545381759
0.478369434343,1.78795690519,1.89542983077e-05,0.0149903437833,0.326316181918,0.210446308032,-0.585938233585,0.0145380957522,7.8856761199
0.422176513637,1.86840491437,0.00991705249433,0.013430406842,0.330369848243,0.254563880013,-0.605960008345,0.0237623338789,8.22866340114
0.453132613487,1.82349636914,0.00127947255491,0.0182555990177,0.464037758949,0.181632112629,-0.559695371678,0.00287467308237,8.01581487688
0.43453174146,1.82890323981,0.00567400843754,0.0163946521094,0.320011598574,0.174686979222,-0.594505288122,0.0143779862883,8.19219031213
0.457563555632,1.79083532209,0.000344443510759,0.013376358384,0.286250846335,0.202852081776,-0.583397916881,0.0160241557866,7.87680914026
0.43817515539,1.91136745988,0.014239517194,0.0117032708071,0.525552230187,0.194442336128,-0.519173869448,0.00178345488014,7.68372589772
0.451383111527,1.81900322173,5.70049120505e-06,0.0143611324324,0.340780410677,0.236605464577,-0.631600506829,0.0428942059631,7.867282116
0.475084739689,1.78953531603,1.7783704264e-05,0.0147208327243,0.312137005372,0.210348149097,-0.591570703745,0.0161320560964,7.91365724438
0.465711239272,1.79724730104,2.29667091121e-05,0.0156336979813,0.34177808281,0.245515257644,-0.619760191789,0.0353395427463,7.97551172346
0.424403555287,1.90649632671,0.0118179201894,0.0139296015073,0.414413427725,0.178185854345,-0.519507303849,0.00229084004161,7.55375976898
0.435471980124,1.92416656784,0.0118802945117,0.0143824188244,0.488736812652,0.184883296299,-0.512344626911,0.00149707231918,7.53483788972
0.406807079764,1.82978752042,0.0101781222057,0.0123335149878,0.230959604106,0.216111648162,-0.578154245835,0.0116663684821,8.20969106995
0.406937712027,1.8809852899,0.0150070252504,0.0110649182422,0.303920889988,0.172354288592,-0.530652632678,0.00384354225691,7.64874134303
0.443854397714,1.81010168574,0.00248285969243,0.0139703956842,0.278090189285,0.195992881691,-0.577470606794,0.00283248561692,8.12744550577
0.423715693812,1.90287834606,0.0151110286672,0.0116739994501,0.382236726709,0.187582497167,-0.522511240828,0.00407412485327,7.58470579805
0.453997442787,1.7957155306,0.00207957104352,0.0168084879982,0.402348976508,0.192769980889,-0.578188408282,0.0102125696459,8.03444108932
0.449065344127,1.83199314692,0.00453659225413,0.0160538859581,0.297021618245,0.189361751833,-0.585140437529,0.00502691743277,8.18705915345
0.444807947663,1.83872041131,0.00634284797568,0.0166873542411,0.308967294502,0.176862268264,-0.6369030684,0.0219062220778,8.49114871882
0.454281773164,1.8028065398,4.7220302513e-05,0.0167508032593,0.377482241484,0.246363568743,-0.638767924479,0.0421506131263,7.96200311704
0.43573409373,1.8838345223,0.0142390593975,0.0118102558018,0.485127521929,0.196685166484,-0.524173221083,0.00209079073914,7.68516281603
0.4491044029,1.8257769514,0.00446094309116,0.0153151932192,0.283301557874,0.193284036284,-0.584241134856,0.00368491890104,8.18688124901
0.42452391904,1.90720850665,0.0151638465921,0.00923309317362,0.354199493291,0.205452224322,-0.502975619089,0.00467472497303,7.38291712451
0.448280981339,1.82457176,0.00052305211707,0.0157849195014,0.385174483479,0.199377824143,-0.583035049528,0.00328796651074,8.18832290785
0.420376769756,1.85652189701,0.0106778360079,0.0109884956881,0.161340666016,0.214888082703,-0.587594576104,0.0131914476989,8.22730551755
0.433267732047,1.9086479401,0.0147441401852,0.0123422076695,0.491855838128,0.197224897897,-0.511947716877,0.00230860404901,7.56930412534
0.430850460586,1.93460781748,0.0140158471618,0.0129926167256,0.452327103704,0.191326214523,-0.52113036202,0.00846034831535,7.44330835037
0.407577484628,1.82892054777,0.0110608743735,0.0123638738494,0.23327347486,0.218155670822,-0.574240203751,0.0108798879858,8.18483238779
0.411853093334,1.84788916544,0.0123761654775,0.0112659733328,0.190645219057,0.215762047563,-0.598653216679,0.0104530915244,8.33365892348
0.430833042765,1.870836203,0.0109791273255,0.013985159672,0.474676016755,0.245899218247,-0.557961433884,0.00921549176796,7.98316884199
0.458883431733,1.80000926326,0.0022955131011,0.0156017555374,0.368886383845,0.201319679562,-0.57511616334,0.0085121870965,8.08237841225
0.43622238563,1.83924961217,0.00558252168412,0.0171633649627,0.375369057854,0.1755986393,-0.586063335489,0.0133916048558,8.11494491266
0.425506334928,1.86497240515,0.0104155730582,0.0137416832343,0.412521564699,0.237068584805,-0.562990942481,0.00941556038886,8.05394431416
0.452605660312,1.79388332,0.000294437577896,0.013540175346,0.277386344019,0.210265507168,-0.587669607202,0.0134592637733,7.94197910168
0.418217449268,1.93156976695,0.0147220455702,0.0120224307024,0.371147173334,0.175891754175,-0.524445442158,0.0038875665208,7.6032951468
0.458034457425,1.82499371006,0.000858181102173,0.0167769747478,0.409241586156,0.215855724551,-0.566350896122,0.00132440385581,8.10368149366
0.435727036143,1.8910918473,0.0124306565669,0.0159471670295,0.506662855848,0.164885949868,-0.509493598185,0.00152600165485,7.49392792719
0.423807830502,1.92557658304,0.0141989573153,0.0110972289206,0.375531938627,0.181285648805,-0.527724691679,0.00470727750435,7.62582892217
0.407601231221,1.88326062806,0.0152524779499,0.0110606823659,0.310243705189,0.172821699457,-0.533454111161,0.00393158014684,7.67244963809
0.456532525763,1.80036472134,2.85894258666e-05,0.0156071863463,0.351956591336,0.251498700754,-0.615573736493,0.0318691394234,7.9719246091
0.413254577479,1.84268241845,0.0119173903713,0.0115583628413,0.185595597077,0.209142461859,-0.605910648574,0.0130013903285,8.3596872986
0.42833298934,1.88996253142,0.0150756841087,0.0127000183914,0.358553575734,0.182189194723,-0.53186927421,0.00358906659436,7.65496633815
0.407517181752,1.9014826834,0.016784430286,0.00977337767707,0.243802749754,0.182294673091,-0.516910695301,0.00617529115153,7.53402517194
0.446521875643,1.82249610487,0.000823951203976,0.0148617689231,0.312520288367,0.188120081877,-0.586315458058,0.00339198710683,8.20521664035
0.417485620175,1.86386960204,0.0120925549831,0.0127518485378,0.349436733472,0.261182075711,-0.6406687801,0.038888863819,8.28473118255
0.432506503222,1.86614732025,0.0107350970301,0.0139018896594,0.50163384744,0.249753209249,-0.561130818459,0.00943213215619,8.01817581939
0.451020827393,1.82891355468,0.0042741902167,0.016000957954,0.322632109915,0.185251335568,-0.583533149552,0.00412389104941,8.21126066201
0.428143914309,1.86302771473,0.0107656344352,0.0121792157274,0.226720944174,0.216522771591,-0.631494160164,0.0333712253218,8.31085846789
0.432386610915,1.88978178703,0.0132928351712,0.0146729437768,0.463064413527,0.215437730955,-0.528663358396,0.00694491780702,7.66312302966
0.451694158709,1.79571116523,9.54489429542e-05,0.0149091939903,0.333251158834,0.244521469499,-0.650593747315,0.0454742820516,7.9635894485
0.408159065018,1.88934103352,0.0166065622668,0.0103805172346,0.302608637712,0.171698276068,-0.527532198252,0.00474651322967,7.59866800457
0.438733920909,1.88320777247,0.0137500973818,0.011965389348,0.343061746155,0.183346030497,-0.549497818453,0.00865350934799,7.73510359548
0.453894597569,1.8029995733,0.00280199239508,0.0153920604343,0.356244097919,0.202993396906,-0.570765881562,0.00650062932842,8.07754749307
0.445020592987,1.85556273935,0.000919158297534,0.0161790107564,0.394929147339,0.222004296868,-0.577505389488,0.00455166877299,8.13345594369
0.450943028809,1.79502534648,8.64829531035e-05,0.0149212295144,0.330507750805,0.237056747366,-0.64761436848,0.044977653801,7.95935564882
0.447608294893,1.83298155085,0.00479031159969,0.0156360591361,0.292711599175,0.183847757011,-0.580072633293,0.00474398999546,8.1535595584
0.411775544059,1.90134005579,0.0164457185814,0.00913073928027,0.288783188998,0.207233113581,-0.510110566669,0.00429194210812,7.52462122853
0.453320124895,1.79680337515,0.00182010212843,0.0173276691904,0.427489213997,0.185703246866,-0.570185009284,0.00756983864426,8.04442651619
0.436220874515,1.81745029712,0.00608840339791,0.0162563376412,0.312536766967,0.173192003194,-0.599153167121,0.0141325573459,8.23221611895
0.404806329561,1.89950094496,0.0169100217298,0.00975248874965,0.26913251155,0.186086480254,-0.522921639757,0.00690176330295,7.61396500714
0.457224173901,1.80147057168,1.00878241238e-05,0.0145721502016,0.325231390095,0.222915435834,-0.645005330667,0.0371933437304,8.077452062
0.421835369387,1.89085990349,0.0145543815604,0.0118102811686,0.379027554937,0.185201580427,-0.518998608447,0.00366218829182,7.58718535346
0.410381321547,1.82937779394,0.0101724061481,0.0115215278376,0.215153355111,0.211200043647,-0.589262034766,0.0149504624165,8.25337578124
0.437663736657,1.82167457842,0.00551063345859,0.0164195003914,0.346249212523,0.175375886447,-0.6024819606,0.0163808012991,8.23655412539
0.459562249291,1.81664951237,0.00154265016508,0.0165882098383,0.403931285145,0.209740111184,-0.562384970067,0.00188093766046,8.04691705682
0.432475142115,1.88807610687,0.0135549433926,0.0148447205216,0.473940929532,0.204058172049,-0.517980243099,0.00560647233387,7.56575960358
0.436493453777,1.8385508496,0.0079212063802,0.014268749297,0.252670502522,0.213275385401,-0.607358290467,0.00867733202918,8.48403635329
0.454355067165,1.81346911022,0.00275087167332,0.0151949422108,0.343521598848,0.205337313585,-0.570429206055,0.00525364863112,8.09077887039
0.454487940975,1.82604145523,0.00210403230463,0.0191118833479,0.475693301312,0.216302810598,-0.557938827801,0.00286340072866,8.04432934891
0.436193766602,1.89090886446,0.0122992779293,0.0150444981539,0.497571065505,0.175021181357,-0.50741460032,0.00154490891081,7.47532095145
0.445171373996,1.82510362738,0.00654637527531,0.0159320855726,0.282846742263,0.169846768641,-0.622750794944,0.0189036127419,8.4037921753
0.45321061508,1.80730934024,5.27492049159e-05,0.0169644962151,0.388461581575,0.244303725265,-0.638743668564,0.0423054418052,7.95375970918
0.461344786254,1.79418268245,6.58492083353e-06,0.0146237963496,0.296349949389,0.22418984827,-0.643384019266,0.0329979087205,8.11448799321
0.4228154978,1.87507166666,0.0115262604114,0.0164732715608,0.479278962791,0.207585604014,-0.53850033981,0.00311458058366,7.91016197951
0.410060149255,1.84590902384,0.0104139695334,0.0117432096488,0.195199934508,0.228314692766,-0.592894499023,0.00860367834509,8.39524539329
0.431930417014,1.90030562026,0.0135319750707,0.0138388030627,0.482114006966,0.190481925401,-0.510049705332,0.00267723594484,7.51635468747
0.457646240335,1.78728798503,0.00193823191775,0.0167920172507,0.399545693964,0.182759966617,-0.578009737247,0.00640761935791,8.13898529648
0.420852306408,1.84336408911,0.00799046146626,0.0134203458252,0.226689090473,0.209871475903,-0.594845168618,0.015014186787,8.26253948615
0.462883038366,1.78648270364,0.00127047870631,0.0159663019074,0.389064974802,0.196399256899,-0.572220173753,0.00997922328852,7.91939038205
0.427840842966,1.89069379788,0.0140672834716,0.0131396613574,0.375414894837,0.176632674242,-0.52719744845,0.0026527745601,7.64867537276
0.420187639551,1.93667858412,0.0146389403138,0.0125817290919,0.453321743161,0.176487542462,-0.520531626346,0.00565306848698,7.5743065956
0.453637680133,1.80723907465,0.00245073811319,0.0163655185189,0.37270687716,0.190402964944,-0.578654464751,0.0114895723763,8.06066228913
0.415569790739,1.89006904333,0.0135557032656,0.0120017538275,0.365266331737,0.174912970891,-0.518428419824,0.00471170002148,7.53723128263
0.46075996799,1.81415415283,4.97491565409e-05,0.0143159405309,0.303902822583,0.186688288478,-0.592558594653,0.0241917146362,7.74165561944
0.444723815103,1.8242207328,0.00119886386654,0.0184893688236,0.468031735589,0.185335928309,-0.562614693166,0.00380584453609,8.05791506866
0.453107825807,1.80390058458,0.000765915126217,0.0155962342328,0.320788403875,0.171203260784,-0.562729903509,0.00253426641021,8.05195472281
0.463710167655,1.80524924764,0.000486152246402,0.0144569051936,0.315357131828,0.214029571943,-0.571292556581,0.0079400057918,7.87026057482
0.445144627665,1.7986419668,9.01223029843e-05,0.0147383048308,0.338662194744,0.238276266535,-0.641271158808,0.0451761191441,7.89772017977
0.430032774891,1.87852861282,0.0136495939729,0.014612788646,0.445009300255,0.214959697237,-0.527947003343,0.00546545964685,7.73885110721
0.412031304946,1.83690515601,0.0105872192118,0.0112960626007,0.18336758613,0.219646038634,-0.596541041139,0.00937417941351,8.32760973914
0.446064056348,1.82435414148,0.000904837249795,0.0150768015126,0.316734356799,0.191953118733,-0.590970194117,0.00344808571832,8.24416488607
0.436874532188,1.82706719295,0.00325328962753,0.0135061974897,0.254732438712,0.194548451586,-0.585447840624,0.00593372892335,8.1294961482
0.42323080983,1.90367271425,0.0133458801269,0.0140941987396,0.414527589416,0.175849812132,-0.522744877456,0.00229865892787,7.58039384513
0.429623172506,1.89040347759,0.0133756173033,0.0130566540316,0.37556024542,0.186377309795,-0.526166902104,0.00267286402839,7.63454879792
0.444594668675,1.83817913663,0.00499232709727,0.01709638117,0.354225582665,0.183270702677,-0.581659678322,0.0111503082207,8.06366770968
0.446258331795,1.81660788798,0.000179088500988,0.0138884075007,0.295920046564,0.196809945183,-0.567176142533,0.00984580660746,7.78942412269
0.470625453837,1.79496365711,2.16259845906e-05,0.0156342959295,0.344632465971,0.198483787189,-0.57567157336,0.0107213487584,7.87524835392
0.425367989272,1.86256105187,0.00978710350375,0.0137352860976,0.454999125378,0.24220780479,-0.566011821126,0.0086319169268,8.09401427132
0.412217383151,1.83641248288,0.011809300074,0.0120058913471,0.215393323537,0.218159482604,-0.58949451383,0.0103736514234,8.26835227536
0.409273328304,1.90394268115,0.0172305212915,0.00976985348197,0.245586407923,0.184045957981,-0.51695480605,0.00632233030114,7.54143986499
0.414423361983,1.86702758083,0.0114043219137,0.0132513150089,0.339098666729,0.243558407505,-0.647228343246,0.0427026713582,8.28737862053
0.452635540987,1.79588604991,8.76271725521e-06,0.0149341520125,0.337495261427,0.235791311259,-0.644501060223,0.0377774086092,8.06086222786
0.426573801429,1.83763555937,0.00763143927114,0.0138788355456,0.250984129108,0.213087940858,-0.591527731215,0.0116822551131,8.25589985823
0.415833550296,1.89071965725,0.0134224407257,0.014931847351,0.44635868517,0.186004527286,-0.52454633037,0.00614481614175,7.63139731814
0.458009700132,1.77737836993,0.000125728018431,0.0158082991948,0.388872015363,0.261657424681,-0.650578029031,0.0399304418861,8.03253596701
0.430344256855,1.91844336429,0.0147495815394,0.0123105271474,0.488214938564,0.191384429684,-0.515841852594,0.00384171818078,7.58748637397
