AA,AB,A_sig,alA,alB,al_sig,epsA,epsB,eps_sig
0.100923611419,0.916524019255,0.0367458333021,0.0246495355094,0.035599695936,0.0415805985322,0.0286357143796,0.3280089023,2.41545858379
0.0916263128958,0.84454292049,0.0338667218451,0.0248958578593,0.0504082467637,0.0398834550757,0.0302209485185,0.326254753389,2.41314492577
0.0938692091421,0.827259056761,0.0331075139079,0.0244553404586,0.0427918162343,0.0391775254339,0.0456960075042,0.316907958951,2.42032350582
0.0934000382576,0.821290591016,0.0328604066277,0.0241832804527,0.0453417563731,0.0384394655941,0.0413123823997,0.319768685631,2.4176642187
0.0901676376918,0.844397539383,0.0345745326496,0.0246643723782,0.0465514809249,0.0399096708118,0.034281360704,0.322735683037,2.40988488343
0.0942027930926,0.835536515594,0.0324581339739,0.0246809580281,0.0543767289042,0.0387501857809,0.0469275255542,0.316098194013,2.41601151025
0.0945662396924,0.832061508391,0.0333914333859,0.0245045458291,0.0451771211076,0.0388598093502,0.0513619615723,0.313157338874,2.41746419106
0.0922384539617,0.850856450646,0.034850662713,0.02451538028,0.0432875445215,0.0401274209249,0.0309521418124,0.325454288537,2.4116361065
0.0929446435554,0.855849902057,0.0342370671954,0.0245414253912,0.045658396429,0.0397583299459,0.0293135800947,0.327147085486,2.41660096837
0.102132041055,0.914383500442,0.0366297045442,0.0245404843235,0.031845449372,0.0422012189343,0.0279291438447,0.328425144159,2.41428481871
0.15535995202,1.4191256123,0.0436359269527,0.0246341939449,0.0196435666262,0.0452158728236,0.0242726047995,0.331507572503,2.43080379754
0.091885103571,0.817891033981,0.0336828688604,0.0243080555446,0.0490015317596,0.0384697179442,0.0356655479627,0.324043551199,2.41887045367
0.0947315437588,0.972215938788,0.039350257176,0.024501382941,0.0169439350291,0.0439987910652,0.0513903765684,0.312807120491,2.40105593331
0.102903855628,0.931319973624,0.0370078328669,0.0248745714654,0.0335909441229,0.0423452248983,0.023769894029,0.331105298142,2.41602075917
0.093661334611,0.836012722793,0.0326220413202,0.0244903054194,0.04863384996,0.0388038283785,0.0508658646759,0.313603637204,2.41432390356
0.100117138006,0.949889894271,0.0381813008512,0.0242081898273,0.0201948188894,0.0429010210273,0.0488389534893,0.314510663238,2.40533976054
0.710659779175,2.59707817261,0.0487104211054,0.0247679801079,0.0184664765481,0.0466554951986,0.0194181373906,0.334496544023,2.43885260207
0.0941636247881,0.974639436726,0.0392066669283,0.0244489557843,0.0188027882415,0.0436072539428,0.0570205870758,0.308724377946,2.39650033698
0.238601333146,1.767978443,0.0460503799449,0.0248245317115,0.024149953998,0.0453785641653,0.0236278045707,0.331081919953,2.43527589144
0.101515357543,0.914451918801,0.0366053448835,0.0245650143454,0.031172519925,0.0422053711596,0.029684766772,0.327310311267,2.41359420199
0.0920139497415,0.840374302079,0.0345197083875,0.0243494558318,0.0449023157309,0.0391264387733,0.0374325515871,0.3216077675,2.41385024207
0.0922598027369,0.83834923057,0.0343385930837,0.0239220048389,0.0391463691588,0.0385869292957,0.0404515674354,0.32058912574,2.41534245092
0.0924384864072,0.841855625474,0.032682057494,0.0243918048036,0.0511653957294,0.0386197178911,0.0447406429372,0.317799831135,2.41963535289
0.103837102105,0.9447540855,0.0368439842618,0.024927177515,0.0334234134742,0.042510950241,0.0259553509598,0.329844163869,2.41579826089
0.0914610630281,0.839835454378,0.0345761426391,0.0246097989441,0.0446017777266,0.0404950069886,0.0333806987255,0.323470828049,2.40872865349
0.107625236947,0.976395810421,0.0388872642082,0.0243105639316,0.024826215956,0.0424913518809,0.0384109414631,0.32122762768,2.40768095016
0.097043949702,0.995890107669,0.0396767596141,0.0245435271669,0.0211479588716,0.0439768791908,0.0547303082919,0.310533942408,2.40062991185
0.0948576760696,0.838995109319,0.0324851183498,0.0245399688575,0.0492980881025,0.0389248059222,0.0496171558548,0.314382404953,2.41432592005
0.0936596186349,0.946222571181,0.0396146726342,0.0245213389149,0.0220564899853,0.0438183472923,0.0575282677231,0.308818545934,2.39826765757
0.12782242338,1.23214361167,0.0398998725863,0.0245406467622,0.018950028404,0.0447489828861,0.027920062584,0.327912554559,2.42804534963
0.102150421178,0.962015667692,0.0384173284529,0.0242505203443,0.0198255540392,0.0427555879928,0.0375827844248,0.321866329453,2.41090944757
0.0906351210464,0.838217309765,0.034254007172,0.0241156803866,0.0431143105287,0.0386149263141,0.0423657489649,0.318897813272,2.41343901213
0.107833271209,1.08080323169,0.0397765577397,0.0244867779648,0.0185686226783,0.04394617107,0.0472626633986,0.315250689057,2.40893080796
0.0927862297936,0.858617503685,0.0343991810844,0.0247231158491,0.0474965343609,0.0400194688605,0.0308367268738,0.325880118541,2.41435361854
0.0901057312339,0.847963629521,0.034738709248,0.0245133233227,0.0439679122721,0.0400202348249,0.037396041441,0.321259167556,2.40863431147
0.0949295109271,0.838687088969,0.0325806857227,0.0245132532431,0.0496299515507,0.0390219299308,0.0502413145753,0.313980083503,2.41421883316
0.0937309787247,0.948508624546,0.0398663633449,0.0243997999273,0.0209526267455,0.0434926826833,0.0591062742219,0.308054769738,2.39719705776
0.313876537456,2.02771155025,0.0486558462506,0.0248668025457,0.0243047154877,0.045554766845,0.0265245946735,0.329365286672,2.43178378605
0.099813425561,0.899088250245,0.0353587891071,0.024899077059,0.0422987682673,0.0416167460158,0.0251772014053,0.330280964532,2.41056266876
0.0977491237123,0.9154043006,0.0368230096911,0.0244132187422,0.0341159750258,0.0417087488074,0.0293495575323,0.327617434655,2.41293104647
0.0941458819885,0.859385251784,0.0343817831902,0.024581459026,0.0452659590675,0.0396191577964,0.0327904312486,0.324584281094,2.41202502564
0.17354273103,1.51958909026,0.0445112259114,0.0247227572072,0.0215204838868,0.0451958984471,0.0224925256545,0.332586436124,2.43734879551
0.108065212984,1.07235670831,0.0393978664083,0.024327133374,0.0187019486767,0.0438433680019,0.0477055382213,0.314957861337,2.40713976238
0.0906058739369,0.8421529961,0.0344918443151,0.024726416917,0.0505853239875,0.0400914754282,0.0323429352854,0.325011478786,2.41430305805
0.0896067568321,0.826450538042,0.0333337253035,0.0242378755698,0.0415704255505,0.0391131758895,0.0348981249352,0.324433561475,2.41878472316
0.091334618469,0.820167863942,0.0332659534014,0.0242558076435,0.0432218593993,0.0388872540953,0.0358418892215,0.323761249338,2.41699936298
0.101083249957,0.903061202755,0.0353331778423,0.0245682875194,0.0402964729316,0.0407391403842,0.0273653824348,0.327635461631,2.40821779971
0.102859474646,0.923350272484,0.0368895050723,0.0247778899501,0.0386247976237,0.0415076949105,0.0230806880257,0.331486308185,2.41441856386
0.1026595709,0.900137240676,0.0353408099419,0.0245348826738,0.0401467957849,0.0409728105411,0.0286004614061,0.326916461981,2.40845631795
0.0950029555765,0.833535521374,0.0331951491223,0.0244948835669,0.0471959543287,0.0389182204571,0.0451562727357,0.31753068894,2.4209956722
0.0923021746268,0.851724397851,0.0341911741739,0.0247046528222,0.0438505633533,0.0400930618255,0.0353890953492,0.322510182304,2.41152440671
0.0926880251893,0.844641532192,0.0346265570638,0.0245599058641,0.0435289598675,0.0399867742992,0.0301065134122,0.326693971126,2.41422410831
0.094761033605,0.827802855876,0.0333757345523,0.0245021169029,0.0427725357964,0.0391575764109,0.0461231463993,0.316592707165,2.4204114753
0.0935398707704,0.858197834592,0.0344751030731,0.0248154372338,0.0473077146622,0.0398014489766,0.0287803689495,0.327407544424,2.41734930254
0.101519203318,0.901007701713,0.0351264045115,0.0244031981874,0.0401065802478,0.0407603236039,0.026126260258,0.328682900273,2.40868625131
0.103125779957,0.927357896111,0.0365956218936,0.0247976464791,0.0405764441622,0.0415944167276,0.0284389361169,0.328208010449,2.41266531894
0.101550363544,0.865088570695,0.0329048124051,0.0242205288311,0.0464051465005,0.0382635533265,0.0452002669855,0.317169360534,2.41488524149
0.0917198856807,0.939945232239,0.0396647469897,0.0247748940016,0.022073509962,0.0440463547793,0.0568070246903,0.308832149028,2.39966184484
0.0909886096479,0.835922039524,0.0335744099171,0.0242953182746,0.0465745263437,0.0388492855244,0.0405361056002,0.320095635419,2.4137286903
0.109824890311,1.10976851649,0.0402463173019,0.0246043102316,0.0201472789097,0.0445172539093,0.0468468212659,0.315842298579,2.4077021769
0.709994222359,2.59739286987,0.049134224218,0.0247634375565,0.018512764429,0.0466566916957,0.0191730776343,0.334654679867,2.43925773115
0.11854648875,1.18431419949,0.0401122905404,0.024561663588,0.0187261163079,0.0442523309824,0.0359093831777,0.322754164133,2.41702661975
0.091744617386,0.852849119177,0.0344957843674,0.0248278284819,0.0458717719569,0.0401901800086,0.0313778482031,0.325943651558,2.41427939774
0.128861946152,1.27316400177,0.041638581906,0.0248399075978,0.0222632804486,0.045051948678,0.0239041343849,0.331323623077,2.43270908132
0.0920165365517,0.851611134759,0.0351151526391,0.0245275737799,0.0441731005935,0.0395710823031,0.0335564352649,0.323577319965,2.41196328067
0.0925747793671,0.825381717958,0.0327643637914,0.024436177184,0.0408587667352,0.0392653920474,0.0449920502373,0.317792380857,2.4181557803
0.111247626215,1.10884130183,0.040619026318,0.0247082062997,0.0203970664729,0.0441038231972,0.0438530991139,0.317210637167,2.40773944599
0.0933064548742,0.848990188599,0.0347489690401,0.0245049257864,0.0441847655736,0.0399909792272,0.031540457813,0.324490611471,2.40928317715
0.134766440027,1.28841214983,0.0416592985384,0.0247851923549,0.0208289767383,0.0452280309848,0.0248661607193,0.330717305043,2.4317665403
0.616297263837,2.52228535864,0.0505835190838,0.0247090650341,0.0212480637577,0.0463769556469,0.0224572682382,0.332312436594,2.43854567065
0.100264356695,0.954554288579,0.038684594121,0.0241820712076,0.0198816284426,0.042755032348,0.047449987113,0.315430852683,2.40583010425
0.106565249212,1.0656803796,0.039909479007,0.024461959509,0.0184949111459,0.0436871817988,0.0505416226936,0.312966902471,2.4039148977
0.11502118655,1.15416508117,0.0401657838281,0.0246462404206,0.0213181783485,0.0439130928391,0.0494933404517,0.313574967355,2.40598335316
0.116688953581,1.15788069363,0.0400459366101,0.0245681755078,0.0200419325976,0.0436691826223,0.0457823266746,0.31568622644,2.41099750207
0.102447747942,0.927755454325,0.036719806471,0.0247655282385,0.0396297951835,0.0414744796595,0.0301364305229,0.32702810434,2.41171735824
0.0998666565267,0.953507979382,0.0373300359025,0.024289098976,0.0206184038682,0.042690533112,0.0379953449988,0.321536298077,2.41089851641
0.105440967659,0.96801254119,0.0392785443347,0.0245182960191,0.0283470051966,0.0422101244363,0.033346522306,0.324738103073,2.41030836523
0.0987345920725,0.949458009563,0.038107902541,0.0242816562701,0.0204758436205,0.0427333311092,0.0415085334684,0.319193847838,2.41138923798
0.135946312469,1.29950065604,0.0419885685601,0.0248463427521,0.0207743684726,0.0451733706246,0.0288880198095,0.328268316567,2.42875176076
0.109755353797,1.07419272969,0.039110890577,0.024369394286,0.0189730762455,0.0436909921024,0.0465642545582,0.315683555957,2.40794689055
0.107084501937,1.05573330601,0.039875735313,0.0244393453282,0.0179689655539,0.0439140619143,0.0506240931629,0.31294846497,2.40364662693
0.0909205305354,0.839888113791,0.0347315503401,0.0243028342,0.0433257769181,0.039210066323,0.0352439181013,0.322825104865,2.41376772839
0.103693980618,0.943187138366,0.0370215607221,0.0249804894756,0.0395350056822,0.0424446625576,0.0262981438204,0.330138147202,2.4139060363
0.0997807203529,0.910983686783,0.0371545301412,0.024461704636,0.0334528862216,0.0415911905299,0.0301956222543,0.327098981997,2.4138676095
0.134799574839,1.28025018066,0.0412821457951,0.0248067935687,0.0217915884674,0.0452477011184,0.0244022636692,0.331036208972,2.43200283108
0.653009347852,2.55181738174,0.050002423288,0.0246261298117,0.020022433408,0.0465246648959,0.0195962066806,0.334064842399,2.44037174407
0.0948453567096,0.822782049347,0.0327347492191,0.0249533035029,0.0562557811104,0.039128973479,0.0472273859292,0.316147241918,2.41763365968
0.0955042860551,0.843614043764,0.0332399158047,0.0239906389069,0.0390435396201,0.0388550540545,0.0449172555571,0.317191847638,2.41165678323
0.0906642422854,0.851061327034,0.0346520559468,0.0246211346221,0.045568026491,0.0399980765399,0.0321686811005,0.324584532877,2.41000850018
0.09971033944,0.96381217093,0.0395527894966,0.0241589356768,0.0184060192733,0.0431541171807,0.0494815564533,0.313864090377,2.40640837655
0.103107949649,0.931944283716,0.0356963760274,0.0246883516834,0.0403516648829,0.0414235968041,0.028378591769,0.328208858315,2.41240298633
0.101758796008,0.952335844284,0.0382928187557,0.0241314793425,0.0187541925796,0.042672680413,0.0376772419514,0.321840289804,2.4119449209
0.0948008412032,0.847379290532,0.0329640364186,0.0240633612475,0.0433683265857,0.0382018483829,0.0454876558275,0.317049092466,2.41533754714
0.104234583554,0.945377275037,0.0374243945701,0.025024798765,0.0387359960799,0.0424873239902,0.0258796957358,0.330342832332,2.41451256405
0.0939639648365,0.839024232484,0.0328766297835,0.0243945827999,0.0505055442781,0.0386334201035,0.0456694739754,0.317556511588,2.4203867524
0.0924369188342,0.969980488237,0.0395615337959,0.0243907350571,0.0168325794976,0.0441264477692,0.0527496052825,0.312073020931,2.4000328837
0.12439042187,1.18889178274,0.0401583456908,0.0245674123131,0.0193395051542,0.0437802458072,0.047803882525,0.314230040592,2.40853735783
0.0933724784423,0.827845500707,0.0327617916377,0.0243302901589,0.0428370868426,0.0391671328253,0.0441827286501,0.318382696273,2.41471883231
0.113480265686,1.13122993397,0.040284273861,0.0245203282109,0.0207415385584,0.0442589138843,0.047223150446,0.315303383386,2.4080859499
0.188410738496,1.57476907848,0.0441911449021,0.024806320557,0.0207055232896,0.0456909091689,0.0232281859657,0.332143985883,2.44010655837
0.093995377461,0.83134161679,0.0333067795593,0.0245503062709,0.0482024022399,0.0388845020206,0.0473557934655,0.316018273468,2.41911187847
0.0921550917285,0.820540415526,0.0339870893392,0.0244764560401,0.049704146272,0.038362345859,0.0355469911465,0.32403492814,2.41986578535
0.123649908546,1.18707983094,0.0400660248711,0.0245932633535,0.0190811633164,0.0441034081494,0.0287651149251,0.327468110098,2.42431091023
0.0897315564097,0.842805448004,0.0350020233721,0.0244911080496,0.0398908433556,0.0405759129351,0.0329577766729,0.323619625801,2.40843715216
0.102080804404,0.904869862544,0.0354503806998,0.0244885593535,0.0394902809026,0.0408658811512,0.0256676067475,0.329018910177,2.40908093573
0.0956886841551,0.858290442355,0.0339400983163,0.0249441781017,0.0506780922708,0.0398032061874,0.0287852119384,0.327128908829,2.41333050346
0.0930587254989,0.83584331164,0.0334507131471,0.0247412584482,0.0495639344148,0.0388454102927,0.0466244659511,0.316464462035,2.42047318234
0.110583811345,1.09530795993,0.0404545045128,0.024493187126,0.0202176072338,0.0439619266346,0.0466881299111,0.315668771708,2.40756132839
0.0922758262377,0.834012244375,0.0332822674199,0.0240745770777,0.0393084132187,0.0386844266279,0.0455255208605,0.316713123282,2.411840977
0.122827449601,1.17784907925,0.0404032392035,0.0243781178276,0.0191835150545,0.0440496935579,0.0468315452724,0.315126018984,2.40903786766
0.0939667040818,0.833570174141,0.0333383256722,0.0245211545336,0.0454973333483,0.0389412881967,0.0436400283766,0.318306660395,2.42107817832
0.100591544362,0.908051935108,0.0358254256935,0.0248996876469,0.0411245931891,0.0413704627467,0.0299508672745,0.326473235586,2.40755478943
0.171341600402,1.51098361749,0.0444454810464,0.0247640585526,0.0219345201853,0.0453387588125,0.022137447434,0.333027754115,2.43803535011
0.105571125305,0.949471581717,0.0377797428415,0.0248086825352,0.0335978191932,0.0425545375712,0.0308785666006,0.327056937289,2.40986150197
0.107834739312,1.06800498008,0.0392752792544,0.0243680241507,0.0195984087699,0.043809437992,0.0480042007777,0.31483569686,2.40603997043
0.110751064798,1.08641956851,0.0392608755313,0.024518307951,0.018634454202,0.0439809520134,0.0467269405134,0.315442711812,2.40836250816
0.0908713772229,0.848675227634,0.0345868133439,0.0245368055957,0.0436104288759,0.0400983796657,0.0379824920957,0.320969826444,2.40944529489
0.0956193777923,0.832397331466,0.032793430512,0.0243212176789,0.0437307896913,0.0388249513676,0.0522908211039,0.312512021471,2.41713781773
0.102289082531,0.912044233022,0.0357507191339,0.024753390299,0.0443470464638,0.0411521388769,0.0256004833904,0.329129235303,2.40826970019
0.0919646518307,0.828529496705,0.0334557172198,0.0242650458823,0.0435930536375,0.0387583040908,0.0353928788731,0.324276520537,2.41926782734
0.12288855951,1.16053389745,0.0393701416087,0.0245314970422,0.0195923297623,0.043920794854,0.0480164627738,0.314252510766,2.40878171053
0.123393975619,1.18551677113,0.0405058193894,0.024502362845,0.0192676962569,0.0437909127195,0.048369679356,0.313915564304,2.40724471905
0.0923915143923,0.931707403964,0.0399017482834,0.0242593874785,0.020378905969,0.0434443134198,0.0506672878341,0.312799623,2.39456017898
0.103278893683,0.937214033439,0.0380144095601,0.02456781449,0.0318176441949,0.0422802550001,0.0315467088369,0.326421870138,2.41084955554
0.123426368217,1.18546040409,0.0404359351921,0.0245303431453,0.0191507816172,0.0437678021735,0.0482354610553,0.31393700181,2.40720844979
0.100103606625,0.90812464308,0.0352636206527,0.0246772602699,0.0405436155284,0.0412236794263,0.025749217317,0.3287696592,2.40793666631
0.0994674672263,1.00622414759,0.0392677964445,0.0244119402055,0.0213902921101,0.0435911542265,0.0545054676307,0.310561986866,2.39838992251
0.417740506274,2.22726179858,0.0507556365613,0.0247878689407,0.0241113450794,0.045471568419,0.0244326733934,0.330971758788,2.43402394079
0.113221622816,1.12629265007,0.0402471121847,0.0246127348916,0.0218865816736,0.0443111324769,0.0474586557372,0.315060285181,2.40669554587
0.12012093428,1.18407052921,0.0402767870924,0.0244798375072,0.0174538050977,0.0440746439344,0.0291026494397,0.327103195199,2.42361574174
0.100942577724,0.900197417575,0.0354952306235,0.0244271226345,0.0403037039306,0.0408487506165,0.0284051492235,0.327145449672,2.40820512908
0.108139565279,1.06767632042,0.0390294107297,0.0244109458722,0.0198734347574,0.0437962801767,0.0476585503698,0.315041256199,2.40740420524
0.0922059145662,0.852069098899,0.0341750064334,0.0244457585895,0.0430812234991,0.0398216005761,0.0305555050009,0.326497452123,2.4154962238
0.0984599595349,0.883168421318,0.0353109584822,0.0245673003498,0.0401898472023,0.0405979940035,0.0339723116093,0.322949762647,2.40681022539
0.114210169764,1.13661291717,0.0403126716813,0.0246669954669,0.0208217787086,0.0443081966965,0.049727625477,0.313509113789,2.40640642512
0.0951861357165,0.838627455994,0.0332167482864,0.0246466727234,0.0498285086711,0.0387980447888,0.0468427928254,0.316612974095,2.42010704541
0.120526862816,1.18451496421,0.0401045761274,0.0245441573047,0.0183965470496,0.0442527018106,0.0329153059472,0.324623777185,2.42131976746
0.0920392230677,0.818989579546,0.0330426036918,0.0242233524327,0.0451635107203,0.0384456256679,0.0356964155238,0.323830764536,2.41765580319
0.119679304068,1.16275690085,0.0397648312784,0.0243979121626,0.0193612221811,0.0440167169287,0.0492270422663,0.313864804774,2.40773024255
0.102853673078,1.0285730091,0.039937172112,0.0242267413068,0.0177820472687,0.0432854289262,0.0536349732268,0.311091804777,2.40119639117
0.103223167599,0.924896585556,0.0354581983053,0.024956674148,0.0444641052145,0.0415921751226,0.0299019039853,0.326970974548,2.41071593617
0.0964140377993,0.950813688702,0.039730139838,0.0242703620447,0.0184339820105,0.0428291414485,0.0491586579316,0.314065938946,2.40811930608
0.126046995104,1.23012550087,0.040544119492,0.0246196432739,0.0189179373743,0.0446181663116,0.0272940355117,0.328273905301,2.42763794259
0.0906096225467,0.843251020357,0.0344067777924,0.0245634212978,0.0442087700944,0.0400363549082,0.0304252900173,0.326399773855,2.41355744196
0.103392745905,1.0224418268,0.0390970077018,0.0244362135473,0.018757293844,0.0437002480972,0.0558183220448,0.309913752246,2.39822751766
0.0979145800043,0.878483933848,0.0355075406507,0.0245411936085,0.0399482949953,0.0408505894956,0.0343720539333,0.322920115144,2.40678944973
0.0901596104384,0.833788533266,0.0347986091543,0.0244685595674,0.0443427800896,0.0396478114581,0.0330720002079,0.324279403227,2.41474365997
0.102149629202,0.928372004241,0.0367451741843,0.024774019444,0.0393153623555,0.0414022574363,0.0295073082798,0.327403483653,2.41263241249
0.103158675544,0.869754613995,0.0329593309913,0.023969090294,0.0397751190848,0.0384055547997,0.0472139139552,0.316384597109,2.41703799546
0.158867811189,1.44235595826,0.0436187054788,0.0248634958126,0.0217492687199,0.0454274108978,0.021992022378,0.333033326003,2.43414400028
0.237904127361,1.76811943063,0.0466670753212,0.0248380443953,0.023854579108,0.0454021959294,0.0243144544699,0.330652646761,2.43528740252
0.162013237433,1.4445794945,0.0433964202258,0.0248937784542,0.0212400424092,0.0454066558181,0.0209580683881,0.333659991426,2.43396380606
0.129545911204,1.24047941937,0.0404503100903,0.0247637650505,0.0196856154194,0.0451721897011,0.0281151661432,0.327822160802,2.43067984761
0.0905586570836,0.843159785432,0.0343674858055,0.0247227674905,0.0501667577119,0.0401728301325,0.0322980844378,0.324848800843,2.41414972975
0.0990043147892,0.949531552508,0.0381842043252,0.0242666065231,0.0202891999768,0.0429054171216,0.0493069050948,0.314147770964,2.40628354855
0.0938897962105,0.854284033317,0.0344361584395,0.0248690436032,0.0497778440814,0.0399855822013,0.0297011253845,0.326552932468,2.41305532526
0.0936735582632,0.970458662874,0.0399594499483,0.0245970201985,0.0185568300117,0.0439849043739,0.0493630785506,0.314149532173,2.40203902234
0.0925726668315,0.827691917599,0.0333623478092,0.0245171283561,0.0432131204176,0.0392255747264,0.0460806549446,0.316825232569,2.41985970609
0.0969313981859,0.994411816073,0.0394368692039,0.0244679459917,0.020435698713,0.0437095228144,0.054295988272,0.310504232495,2.39841795806
0.0969218418281,0.848086601383,0.0336594243544,0.0243983629301,0.0516769962418,0.0382975861517,0.0434700642611,0.318468173506,2.41822746312
0.100481188852,0.854803255294,0.0333297520789,0.0241959179403,0.0472446914021,0.0382122105453,0.0442579690337,0.317878677743,2.41453853048
0.109854283992,1.06327703965,0.0393460610146,0.0244395927203,0.0198925111366,0.0438106306474,0.0487005209302,0.31427698791,2.40407012754
0.0971805482988,0.881565265394,0.0353995021954,0.0244214274423,0.0406006513991,0.0404254371106,0.0327012526256,0.323860210805,2.4083715498
0.093432786928,0.825537815695,0.032462402156,0.0244322930109,0.0440460625648,0.03917438619,0.0450951282687,0.317932821478,2.41506155823
0.122386992602,1.18351066363,0.0401397088788,0.0245533662983,0.0179605958588,0.044345231464,0.0309564861627,0.325941073954,2.4221663752
0.0936431459529,0.832994878665,0.0334861612545,0.0244732699542,0.0461153251597,0.0388453887431,0.0435695887509,0.318564678713,2.42196475832
0.0977139703506,0.993438341414,0.0393225855152,0.0244828405087,0.020983832323,0.0436984940667,0.0548070904771,0.310290399973,2.39922861221
0.104322970325,0.931081474591,0.036912349231,0.0249189673013,0.0385717777565,0.0424104252616,0.0282719015507,0.32928263389,2.41229281374
0.121095939707,1.21588309074,0.0405010383513,0.0246265710213,0.0194196586161,0.0443798889277,0.0281914162686,0.327774709759,2.42784157684
0.104641531207,0.975749405221,0.0380740783505,0.0243593348165,0.0244046665581,0.0423113373226,0.0353127730152,0.323301667206,2.4093206986
0.118029129195,1.18557533431,0.0405946015934,0.0247017735786,0.0209635733266,0.0444190760689,0.0338046852129,0.3242187491,2.41900250688
0.0954745482708,0.83167457207,0.0333514458073,0.0244264713801,0.0500257117924,0.0384303465015,0.0415509511763,0.319629532989,2.41784146463
0.105844170453,0.870642177724,0.032820577092,0.0242238368049,0.0429653826876,0.0384209170771,0.0478043470963,0.315775340917,2.4174692189
0.102135612016,0.905929675674,0.0358040283093,0.0245543886197,0.0412267023635,0.0412485181908,0.0201292374708,0.333387757861,2.41172216674
0.108166615384,1.0591463943,0.0393925670034,0.0244992874939,0.0192798011993,0.0436273788151,0.0487120968004,0.314582106994,2.4016318887
0.0926124931034,0.833951609385,0.0330033336945,0.0242116956952,0.0405811147435,0.0389524576024,0.041016788207,0.320685906837,2.41568086257
0.0951924102538,0.835614432936,0.0322782621567,0.0245888114278,0.0531439563717,0.0390289417596,0.0464036211088,0.316789301973,2.4197782707
0.651022220133,2.55668365232,0.050499934379,0.0246770947273,0.0202671925053,0.0464461237921,0.0203684570463,0.333508877933,2.43912931688
0.0940698878222,0.836842008989,0.033269848384,0.024047011886,0.040651729862,0.0386257415808,0.0451928072296,0.317275375282,2.41504830129
0.101600900259,0.906402264552,0.0350630297992,0.0246747647211,0.0407683247262,0.0407643993347,0.0284400722582,0.327190486023,2.40907281374
0.0898588936292,0.938668552658,0.0397309507835,0.0247594367632,0.0224756710234,0.0440416317103,0.0577639690873,0.308312990717,2.39878745423
0.105489111323,0.96924240924,0.038265757168,0.024405942165,0.027237332809,0.0422372275965,0.0318980979924,0.325753384201,2.40987022492
0.101941623127,0.922316953557,0.0370956662254,0.0243903443638,0.032362490978,0.0418433599048,0.0273152138187,0.329208858144,2.41424739383
0.103673336536,0.937209474858,0.0368847119016,0.0248713888021,0.0368929725013,0.0422866789618,0.0287282396616,0.328787000195,2.41115977761
0.0878776390885,0.810270266785,0.0330207550738,0.0241789013408,0.0399616845879,0.0387442095868,0.039804498194,0.321179488788,2.41809975696
0.243297872778,1.79842426293,0.0469135475434,0.0249558675352,0.0231408888461,0.0455431569773,0.0244575211229,0.330562133712,2.43463938963
0.118825091463,1.18237224816,0.040488219799,0.0246105835199,0.0180615936856,0.0440928157901,0.0301541816676,0.326222685315,2.42383668542
0.091713660922,0.84749053653,0.0348331025791,0.0245880082637,0.0452525311803,0.0401327294386,0.0313133121854,0.324715942255,2.41077313068
0.096182116273,0.949730692074,0.0396723817325,0.0242490156122,0.0193336987104,0.0431096904546,0.0508617845862,0.313075507667,2.40631500002
0.255861681225,1.81645507274,0.0464666407119,0.0248016670079,0.0248673625876,0.0455687578006,0.0253659723057,0.330111907253,2.43475538333
0.125811546581,1.2378178622,0.0402680500175,0.0245416800273,0.018996619704,0.044536597655,0.0303496598012,0.326404266336,2.42664237536
0.0928912188444,0.94858950689,0.0400029653387,0.0245408434141,0.0217415607301,0.0437679391323,0.0584725044334,0.308073914152,2.39709619074
0.126802756897,1.24553941758,0.0415753175605,0.0248967645774,0.0226053440362,0.0451821420504,0.0235641336184,0.330922253111,2.43183132255
0.106423093156,1.04866919877,0.0400043474009,0.0243677095076,0.0179617668976,0.0434651461784,0.0510909501486,0.312681551672,2.40117431923
0.106789332545,1.08121303442,0.0396220392522,0.0245140661833,0.0187819415093,0.0439363910125,0.0470186030333,0.315321162775,2.40938204873
0.190330099962,1.5897065582,0.0438459045996,0.0249230432764,0.0201980099696,0.0461903586022,0.0244752619938,0.33124096755,2.43877846848
0.102036486808,0.9227174258,0.0367389479067,0.0247153306539,0.0379909819999,0.0415207364261,0.02416981261,0.330733787155,2.41364170097
0.0951944035844,0.835180420038,0.0325661655531,0.0244168826935,0.0504358759501,0.0388430286767,0.0497165731136,0.314520114016,2.41522428898
0.125509636913,1.18371222594,0.0400216060548,0.0243942980679,0.0197088425127,0.0438220218,0.0469010561507,0.31487205699,2.40872481932
0.106210468128,0.942070634016,0.036801676287,0.0249587983702,0.0366007238595,0.0423202827649,0.0297583831956,0.327813021563,2.41236661685
0.0929479266892,0.856462448359,0.0346858941488,0.0245619860768,0.0419782484836,0.0395629077459,0.0338182782605,0.324100353562,2.41518305921
0.104735954997,0.97416153056,0.0381928611819,0.0242679913145,0.0254382328972,0.042221292867,0.033946214217,0.324248279487,2.40880111634
0.104686772952,0.938017733785,0.0377625604926,0.0245572690298,0.0302324214186,0.0425287764044,0.0325416672247,0.325604532229,2.40840977383
0.0973809993356,0.941834122417,0.0383753609562,0.0243340348183,0.019463171687,0.042707973359,0.0472400807286,0.315431993863,2.40769967361
0.0945998039358,0.969892204298,0.0391732606755,0.0245099950334,0.0175317199475,0.044209737432,0.0507667252003,0.313121214707,2.39886133592
